Date,Region,Temperature_C,Rainfall_mm,CO2_ppm,AirQuality_Index
2017-12-29,Oceania,77.06910096397775,19.435862016613665,379.14919676728795,97.21461458293679
2017-12-30,Oceania,76.55138581459151,30.555780018480974,379.81303719137406,92.65667318382533
2017-12-31,Oceania,77.21005416004161,9.497245801298835,379.7290572288377,99.66341559795315
2018-01-01,Oceania,77.58392740034289,77.88497552615726,379.89993385099444,93.95415632562977
2018-01-02,Oceania,76.88295186249134,115.75693020651723,380.09270703224394,91.08828928842698
2018-01-03,Oceania,80.03338949929567,53.31798741760067,379.70193597809566,92.19725715749122
2018-01-04,Oceania,78.21623660054794,23.52674402702629,380.1183650239557,92.0219566858433
2018-01-05,Oceania,79.09443258543703,14.902435055331107,380.1729182196889,92.27176758500431
2018-01-06,Oceania,80.31859022233324,16.385245984371835,380.5110259287814,90.33887288207703
2018-01-07,Oceania,78.74009863346758,49.11466639256856,379.9371746032644,91.11664946714758
2018-01-08,Oceania,78.65334273756426,39.64143940770889,380.15865337341046,91.2663216498064
2018-01-09,Oceania,78.9975345321051,10.434106510946632,380.09457677960904,91.07633039842739
2018-01-10,Oceania,82.58511976056869,18.3987453948254,380.24320406427313,92.90689276060158
2018-01-11,Oceania,80.36920807755489,38.98919887597969,379.4685028869469,93.35379915474162
2018-01-12,Oceania,80.20497735954353,45.048529508157735,380.4857797100761,93.24664382274253
2018-01-13,Oceania,81.44490868346338,45.74656625658739,379.6725935985528,93.43058527085269
2018-01-14,Oceania,80.2741728525614,25.796893088385925,379.97686268929345,91.80940107779807
2018-01-15,Oceania,80.32736793672946,55.76798121158242,380.13722388302523,91.76011404446156
2018-01-16,Oceania,81.10248080631948,3.778587497111906,380.47487322014547,88.02026298296569
2018-01-17,Oceania,81.04820760034144,104.5580041851661,380.06163245994236,90.31028091149383
2018-01-18,Oceania,80.0991623260663,9.639980037469652,379.94395895712546,92.93472794839325
2018-01-19,Oceania,80.26798393054878,41.15520014886281,380.37121489010417,91.05917841285854
2018-01-20,Oceania,79.9358127563012,15.76849256488792,380.7026411865002,89.94655840556864
2018-01-21,Oceania,80.75893226423956,15.35636123659066,380.05764022886683,100.90927587570727
2018-01-22,Oceania,83.60805474154829,29.98521055906996,379.8510393224606,94.55774184875004
2018-01-23,Oceania,82.04136483479863,3.110022971008143,379.7002749994775,94.3295775603094
2018-01-24,Oceania,82.1716531613316,29.720983883970284,379.72069923876165,89.26453224785544
2018-01-25,Oceania,82.37175797056724,42.85505056521691,380.245329328703,91.5803956874783
2018-01-26,Oceania,80.5348897565718,22.198236278224453,380.0867402950322,89.42767468561068
2018-01-27,Oceania,82.57043070469997,44.32448547421175,380.41029214913493,91.40558489515675
2018-01-28,Oceania,81.57828041331354,29.46397903602616,380.0757232107378,92.84964506515335
2018-01-29,Oceania,81.77433402595902,38.61683642285905,379.58897796997854,93.54627755199068
2018-01-30,Oceania,81.73652518955562,64.98449837867877,380.1082671702491,93.64294090359287
2018-01-31,Oceania,83.68422360579194,38.38187775647265,380.0994214512544,92.184938591074
2018-02-01,Oceania,82.78226081259042,48.95739300559875,380.26115877662306,85.93201030346331
2018-02-02,Oceania,82.63836360750535,45.23542229920038,380.0872430771627,85.4011189793456
2018-02-03,Oceania,82.30692994420664,41.603303191067035,380.16113016228167,87.09789848512631
2018-02-04,Oceania,81.36761233214084,56.87197574384741,380.00018390650655,87.62885250821468
2018-02-05,Oceania,82.98239145264259,37.27189837814823,379.7115686627635,88.8810284282233
2018-02-06,Oceania,81.81339425781435,12.939140917066275,380.5628942719578,86.01090407202396
2018-02-07,Oceania,84.68703386135984,21.473168660673178,379.8903494616759,86.71548647118219
2018-02-08,Oceania,86.32677316379201,18.53375927781798,379.96761505324355,83.3328137691118
2018-02-09,Oceania,84.869796711821,92.69327813888614,380.9063825120742,85.53894526913741
2018-02-10,Oceania,83.76933263156093,46.365418872435406,380.1204912412967,90.63052326593476
2018-02-11,Oceania,84.24043760901104,70.5486753199625,380.0270456165045,80.299315906758
2018-02-12,Oceania,84.4676888961645,55.664336182416456,380.616032850317,86.92291845017282
2018-02-13,Oceania,83.27355057091059,12.013303158360468,379.7001070801703,86.87196879594214
2018-02-14,Oceania,85.21657137688493,31.342373959545977,379.48698799352934,85.44268319771722
2018-02-15,Oceania,84.16298421487176,40.234032286158,380.16874271367266,81.75284788805531
2018-02-16,Oceania,84.12744229590243,20.00904546675868,380.4292543666838,86.66749564063139
2018-02-17,Oceania,84.40013121238972,25.61846230728493,380.8233335415412,89.4520840138054
2018-02-18,Oceania,85.28655598432661,83.70996274518285,380.55031958191324,88.98776395780243
2018-02-19,Oceania,85.99633821946587,37.91535541242677,380.67492521539583,86.82022330947667
2018-02-20,Oceania,87.2651297445564,39.84172146244425,380.5469433769278,91.15498448033415
2018-02-21,Oceania,84.62866514774643,36.31670956906574,380.3464060443632,88.29831427313937
2018-02-22,Oceania,85.04364067002648,56.93221602851044,380.4331444308713,81.52387259467808
2018-02-23,Oceania,84.96723869756413,40.87751652340458,380.37017626019616,88.50260390275317
2018-02-24,Oceania,83.96990891418935,32.86449525823484,380.87844870826405,91.02247894624884
2018-02-25,Oceania,85.07034043762576,16.059429509926364,380.3332521725373,87.33082855832976
2018-02-26,Oceania,86.56803361431173,31.70279517544667,379.5397042678843,85.70978170206203
2018-02-27,Oceania,86.09610944955763,20.719461241589258,379.93583284708217,88.61557715125794
2018-02-28,Oceania,88.11113728170456,87.87194984195074,380.5692615098772,85.37792199047146
2018-03-01,Oceania,85.05536644935347,29.80422274468886,380.0123654527745,76.28371270546278
2018-03-02,Oceania,85.65013933658315,103.24331894472793,380.410592073641,77.50110107190318
2018-03-03,Oceania,86.04319976418411,138.10168818475833,380.53342082719803,79.2167649584131
2018-03-04,Oceania,86.48089380346627,62.80828028396648,380.6551577256982,80.99817020056658
2018-03-05,Oceania,85.74660675118302,36.73632282413119,380.51798918797425,83.17249399729701
2018-03-06,Oceania,86.03367868796241,39.146755957451,380.2314751185172,81.20140052161011
2018-03-07,Oceania,87.85796392939224,22.12033133887936,379.59555393441883,70.22496147725732
2018-03-08,Oceania,87.57504148479546,85.24559431841179,380.14257837529794,79.16223404485915
2018-03-09,Oceania,87.00233886542055,60.245899767119354,380.1285884382472,72.95578074434634
2018-03-10,Oceania,87.54823248403918,111.86432377407729,380.51048231642096,79.56504873156705
2018-03-11,Oceania,87.2366632041493,80.69656728245326,379.9432990381846,79.81528197390969
2018-03-12,Oceania,86.22763351167497,38.36582146872322,380.47603044506957,79.87619420069935
2018-03-13,Oceania,87.51520281166826,80.14647550820975,380.8005043416035,85.84691269680386
2018-03-14,Oceania,88.21510178425333,17.81696294807532,380.4632203960343,80.53913183259286
2018-03-15,Oceania,86.94077571548453,41.11197841157782,380.7407008579202,76.96093959692939
2018-03-16,Oceania,87.06755558900481,33.915667102363166,380.20159782189285,79.71538394106047
2018-03-17,Oceania,88.65422969156155,20.701700716265705,380.67006528871093,78.78232090247661
2018-03-18,Oceania,88.49918696968429,86.50848276471581,380.4352252804471,76.98475353557784
2018-03-19,Oceania,87.73337943381996,42.55658899453418,380.5518877282422,83.30728557777175
2018-03-20,Oceania,87.25185218172147,36.202456944578195,380.15332616924,83.22392574454904
2018-03-21,Oceania,87.54040812785459,9.936893892508873,380.91313230393837,79.93775582431512
2018-03-22,Oceania,87.83780064614594,5.01859879180944,380.2982402951394,85.47974295808159
2018-03-23,Oceania,86.97788163613897,11.917149688936139,380.6087610678687,78.90212401875051
2018-03-24,Oceania,88.54382444422265,101.29980541719965,381.184937509673,81.60059236940633
2018-03-25,Oceania,87.39663493959759,53.31367183304185,380.4010993965706,81.02001391499118
2018-03-26,Oceania,88.0938616360933,59.016859139336894,380.46978094023933,82.94300874569316
2018-03-27,Oceania,87.61483593183266,29.861388589127255,380.3441126130507,84.2680939090067
2018-03-28,Oceania,89.39461109665471,25.1730668269098,380.89933786778755,78.8685899632568
2018-03-29,Oceania,86.92006234854763,72.5854239102935,380.87076393131053,80.88342416536041
2018-03-30,Oceania,88.55053040803496,35.294894917157684,380.9889457217505,85.91929042495683
2018-03-31,Oceania,87.9129973867791,16.510292249067984,381.11712869569845,76.87507369224666
2018-04-01,Oceania,88.54897976993821,115.61110878322322,380.1897575679229,76.31241362488471
2018-04-02,Oceania,88.11797430184096,122.23886974468765,380.60902281468316,71.97493261167772
2018-04-03,Oceania,88.55638130936437,94.9074980938754,380.5249203984816,72.23442148238499
2018-04-04,Oceania,87.6140027091702,29.532113531869783,380.3472346606566,69.05314128331383
2018-04-05,Oceania,88.82337784793282,38.29104421511155,380.8512545061669,69.65973336140712
2018-04-06,Oceania,87.39856276472051,9.189838350279778,380.4668721769185,72.11899244235613
2018-04-07,Oceania,87.72423094204895,42.95823910084179,381.1318019396955,69.74031558933096
2018-04-08,Oceania,87.32008794616534,63.15879038426616,380.8848993569093,74.169280769735
2018-04-09,Oceania,87.96470713595502,134.34200010131778,380.36595140198546,74.10635041835135
2018-04-10,Oceania,86.67025979696783,33.419931685723334,380.674933853488,73.48245168733665
2018-04-11,Oceania,89.81390901044539,5.604853632000706,380.858708249729,71.21738694392553
2018-04-12,Oceania,87.64042345318894,116.80781511985661,381.1074052562314,69.48940272924024
2018-04-13,Oceania,87.8468955448179,7.251372205033788,380.24772119961534,73.91467916973478
2018-04-14,Oceania,88.57791040548813,47.800716009833316,380.93405939422524,72.0990292703123
2018-04-15,Oceania,88.37619122519472,26.16833378152617,380.97471123924674,72.63911640345906
2018-04-16,Oceania,87.06169401814704,49.75750639578883,380.7665614465823,74.67701096776015
2018-04-17,Oceania,88.87137184024996,6.010573225632726,381.1123916820671,73.30590900730942
2018-04-18,Oceania,88.47164547238904,104.4357721153187,380.18610395368336,71.73372959660462
2018-04-19,Oceania,85.32565541339925,27.496868832915602,380.64837522339207,79.39413683797808
2018-04-20,Oceania,88.24502315837599,6.202130766649694,380.46665183022236,70.67300965786673
2018-04-21,Oceania,85.21377981484784,38.65129043951062,380.74740992023686,68.88169549224004
2018-04-22,Oceania,86.55275675659288,30.777825100032697,380.79667842018745,72.67664233896697
2018-04-23,Oceania,87.4686151524003,47.48411909898668,380.81361006232027,72.02374086053014
2018-04-24,Oceania,88.57296798950284,24.918396053833405,380.30526060352344,73.77276593801723
2018-04-25,Oceania,88.45433119549513,56.352680708694116,381.15886950964887,69.64483887743951
2018-04-26,Oceania,86.37289636025034,33.71638312266406,380.86121989744623,67.80250534368685
2018-04-27,Oceania,86.82000539429909,70.81935960288169,380.725885100057,76.34576641154808
2018-04-28,Oceania,86.41783465054566,20.319852995421773,380.4775157606908,74.82105787448712
2018-04-29,Oceania,87.78671336537808,24.8769382740585,381.1811852667569,74.62280854918471
2018-04-30,Oceania,87.33964528676005,48.633304874690474,381.4558958014219,69.91105884060693
2018-05-01,Oceania,88.621550962095,62.58533084750043,381.4662750153494,66.69709196092973
2018-05-02,Oceania,87.04032336944088,15.953385038494156,380.89751599210933,67.36346368548405
2018-05-03,Oceania,86.78235017288213,37.09968568336956,381.15264513004746,72.46395283586986
2018-05-04,Oceania,87.24802938347185,39.19459868760902,380.99740650291045,65.57856482419156
2018-05-05,Oceania,87.63337398782801,33.68035679169888,380.5958508703248,69.68075001924039
2018-05-06,Oceania,87.32330497816092,41.097779348074404,381.0548262528458,64.34973676708779
2018-05-07,Oceania,87.4529184067246,26.164999001546686,381.21885253842254,67.93853159064167
2018-05-08,Oceania,86.46650411304994,24.839486310649388,380.33680832108695,71.79975351500333
2018-05-09,Oceania,86.8919709402617,23.73315103470713,380.58825041695854,70.6730204606989
2018-05-10,Oceania,84.4048625977917,23.829803449340176,380.6176828084054,67.65409480557226
2018-05-11,Oceania,87.24850007034993,25.89271462343889,381.07805919590294,63.44162792024977
2018-05-12,Oceania,84.46568892260436,26.842950727180924,380.4757025957741,66.17202800335373
2018-05-13,Oceania,86.97914783151683,44.563355929349534,380.81284086517473,64.95316497165642
2018-05-14,Oceania,86.12530799227245,10.099563047441402,380.9227908337949,66.47212830262394
2018-05-15,Oceania,86.69470028140573,32.79540876124069,380.6905605749922,70.27807605084311
2018-05-16,Oceania,87.05561570620148,41.541061988356894,381.07186367789683,66.06743706271229
2018-05-17,Oceania,86.63128471233985,11.975361150388835,381.1931100361955,72.33365657587737
2018-05-18,Oceania,87.40166437195813,43.60553821776101,380.35509407962866,63.698504189154754
2018-05-19,Oceania,86.52571653939032,30.15107382172028,380.74784880903195,69.59096506369376
2018-05-20,Oceania,84.71444443574397,16.955435458003244,381.06553107811015,64.86880324859759
2018-05-21,Oceania,88.77280710500396,9.651001786320268,381.4142089522374,67.67662552681125
2018-05-22,Oceania,84.59616363154048,16.122984820888387,381.0796058074257,65.24640668310029
2018-05-23,Oceania,86.66991953191415,73.04200707831738,380.9677365704237,74.2307266620258
2018-05-24,Oceania,85.27730165439742,91.01508646773586,380.6106123581823,68.20776498337581
2018-05-25,Oceania,86.19912283191321,75.85141616952315,381.11750343025574,63.60753020791262
2018-05-26,Oceania,85.55397490342008,86.19938017976227,381.0669036471976,64.5618511202413
2018-05-27,Oceania,85.01774873491553,31.701533860192274,381.3508832819367,64.76822132538938
2018-05-28,Oceania,85.01203329454077,30.936196203620067,381.2103988428213,69.45066993899289
2018-05-29,Oceania,85.85186809067048,60.139121703992004,380.846462728932,66.10999464601734
2018-05-30,Oceania,84.82813894294196,17.178830739452422,381.56521185012537,68.78392524732554
2018-05-31,Oceania,83.3579502082044,26.430069308903633,381.01811266930054,70.57147603864885
2018-06-01,Oceania,85.1579099042222,4.16153299190878,380.99723237988206,61.65085410248828
2018-06-02,Oceania,85.77283247998218,18.225072769430618,381.36312782353,70.43178975173954
2018-06-03,Oceania,85.24849629285579,28.222773675740033,381.0977791303328,62.366439078724255
2018-06-04,Oceania,84.59305850005514,11.102489806037795,381.03454294463074,69.50293661197085
2018-06-05,Oceania,82.95201900087851,8.84438322556244,380.970126057742,65.47890686192648
2018-06-06,Oceania,84.28611386083787,31.718772300444922,380.79268328438303,71.49712362194805
2018-06-07,Oceania,84.09036145133204,34.96362790741655,381.19034556453306,64.43373109741835
2018-06-08,Oceania,82.23363528424335,35.89495287964973,380.9085521272528,64.47167507196228
2018-06-09,Oceania,82.43259770118424,8.709759739701997,380.84963299684443,67.70496081955382
2018-06-10,Oceania,82.08914923066541,7.367470205908867,381.14717438343445,62.834519221688886
2018-06-11,Oceania,84.28263290800476,8.405053412072148,381.0346766755576,62.02160419614151
2018-06-12,Oceania,83.54295004490882,32.34189476169979,381.435004250773,68.04089270484175
2018-06-13,Oceania,83.91718517671248,73.59431777468582,381.64439974552005,68.74555034147193
2018-06-14,Oceania,85.02288898410374,2.0685374281688036,380.8556751243069,69.2127341583677
2018-06-15,Oceania,82.94111462680878,38.27782101885369,381.0576877491201,67.9254585873886
2018-06-16,Oceania,82.23906249800383,33.89638297939729,381.04907493230564,63.924787769200336
2018-06-17,Oceania,83.9061873588414,34.465618606192685,381.03996575657595,66.45086988245868
2018-06-18,Oceania,82.79129569533809,26.132505784347703,381.08974163924904,62.98604409573037
2018-06-19,Oceania,83.67218158545445,34.09840268811425,381.18649687780413,70.95513707381237
